0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164
0.977011501789093,0.027411937713623047,0.017348676919937134,0.9855223298072815,0.0,1.0,1.0,0.0,0.9587875604629517,0.04140433669090271,0.059669554233551025,0.9441817402839661,0.0,1.0,0.027504056692123413,0.973655641078949,0.9839634895324707,0.01975417137145996,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.9906648993492126,0.013625144958496094,0.0,1.0,1.0,0.0,0.0,1.0,0.05003678798675537,0.9511432647705078,0.0014350414276123047,0.997503787279129,0.9648372828960419,0.03201839327812195,0.0,1.0,0.9721288979053497,0.026566535234451294,0.04427093267440796,0.9633083343505859,0.0,1.0,0.02851247787475586,0.9669929444789886,0.9535595774650574,0.04872378706932068,0.946784496307373,0.05311322212219238,0.9131349325180054,0.09480947256088257,0.15593498945236206,0.8423206508159637,0.9993370473384857,0.0,0.9997321963310242,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9993254244327545,0.0,6.16610050201416e-05,0.9991330206394196,0.0,0.0,0.0,1.0,0.0,0.0006973445415496826,1.0,0.0,0.0,0.0,6.258487701416016e-07,1.0,0.0014804303646087646,0.0,0.0036677420139312744,1.0,0.0030638277530670166,0.9995272755622864,0.0015935301780700684,0.0,1.0,0.0,0.9978901147842407,0.0,0.0,0.9999578893184662,0.0,0.9973656833171844,0.02126634120941162,0.9774613380432129,0.0,1.0,0.021689891815185547,0.9762018918991089,1.0,0.0,0.005036264657974243,0.9960986077785492,1.0,0.0,0.9911434352397919,0.007322430610656738,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5247732028365135,0.5053492272272706,0.6858685612678528,0.818739265203476,0.07426857948303223,0.17804917693138123,0.7638453841209412,0.9529078006744385,0.23594149947166443,0.2879684716463089,0.4768565706908703,0.5156649332493544,0.7381494790315628,1.0,0.11628887057304382,0.13728198409080505,0.7264466136693954,0.9679787158966064,0.22488558292388916,0.3291608393192291,0.8464246392250061,0.9973451495170593,0.8661500215530396,0.8481752276420593,0.9738370776176453,0.20015019178390503,0.09632354974746704,0.8835764527320862,0.5767900049686432,0.34531116485595703,0.0018099546432495117,1.0,0.14688214659690857,0.12838953733444214,0.0,0.9993289709091187,0.1489371955394745
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.9494114816188812,0.05109402537345886,0.9900613129138947,0.011083602905273438,1.0,0.0,0.0,1.0,0.04590311646461487,0.9576410353183746,1.0,0.0,0.17307552695274353,0.8194408416748047,0.0,1.0,0.15412047505378723,0.8447189033031464,0.25958842039108276,0.7354802191257477,0.0,1.0,0.8822976052761078,0.11922624707221985,1.0,0.0,0.9425417184829712,0.05131533741950989,0.0,1.0,0.0,1.0,0.8288563787937164,0.16793090105056763,0.8455824553966522,0.16195586323738098,0.9447137117385864,0.05392563343048096,1.0,0.0,0.004856228828430176,0.9932245910167694,0.9876751899719238,0.007808089256286621,0.06369686126708984,0.938624382019043,0.8636861443519592,0.1362730860710144,0.0,1.0,0.10212993621826172,0.8961119651794434,0.9994631409645081,0.0,0.9998045563697815,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9994208812713623,0.0,0.0,0.9992246329784393,0.0,0.0,0.0,1.0,0.0,0.0007065534591674805,1.0,0.0,0.0,0.0,0.0,1.0,0.0015118122100830078,0.0,0.003558933734893799,1.0,0.002973586320877075,0.99961057305336,0.0015935897827148438,0.0,1.0,0.0,0.997956246137619,0.0,0.0,1.0,0.0,0.9974207282066345,0.01951393485069275,0.97913658618927,0.030158579349517822,0.9739879369735718,0.011637628078460693,0.9862041473388672,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.9532491862773895,0.050162672996520996,1.0,0.0,0.05885535478591919,0.938763439655304,0.31245917081832886,0.7280702739953995,0.0,0.32205645740032196,0.3426714688539505,0.4772522374987602,0.4062974452972412,0.9049220681190491,0.8819245100021362,0.7447996139526367,0.08180737495422363,0.674179807305336,0.8019568622112274,0.7883095145225525,0.7641969621181488,0.16874128580093384,0.500964567065239,0.7008626163005829,0.39815187454223633,0.17236793041229248,0.0,0.3719058036804199,1.0,0.036613643169403076,0.3249957114458084,0.5709688737988472,0.8476583659648895,0.18876951932907104,0.48891015350818634,0.2494133710861206,0.001629471778869629,1.0,0.4170581251382828,0.39812417328357697,0.0,0.9994398951530457,0.14833179116249084
0.0,1.0,0.010105669498443604,0.9927416741847992,0.9987794160842896,0.0,0.006229698657989502,0.9959293305873871,0.19528299570083618,0.804876446723938,1.0,0.0,1.0,0.0,0.3916327506303787,0.6095000877976418,0.7936801016330719,0.2100728154182434,1.0,0.0,0.03470271825790405,0.9687929749488831,0.21335619688034058,0.7842369675636292,0.4784864094108343,0.5140324309468269,0.07100892066955566,0.9340243637561798,0.3977289944887161,0.601175956428051,0.05720856785774231,0.93790602684021,0.4251147210597992,0.5791361629962921,0.3192732632160187,0.682165116071701,0.5101843141019344,0.48632871732115746,0.8764757513999939,0.11733776330947876,1.0,0.0,0.0,1.0,1.0,0.0,0.6485510468482971,0.3590216040611267,0.0,1.0,0.0,1.0,0.3297357112169266,0.6682563722133636,0.7242021262645721,0.27122946083545685,1.0,0.0,0.0,1.0,0.7485881596803665,0.25932157039642334,0.3889778405427933,0.609219416975975,0.9989790618419647,0.0,0.9993917942047119,0.00024276971817016602,0.0,0.9996682405471802,1.0,0.0,0.0,1.0,0.9989160001277924,0.0,0.0004893839359283447,0.9987315237522125,0.0,0.0,0.0,1.0,0.0,0.000731050968170166,1.0,0.0,0.0,0.0,0.0004604160785675049,1.0,0.001465827226638794,0.0,0.004003286361694336,1.0,0.0034912824630737305,0.9991944432258606,0.0016013085842132568,0.0,1.0,0.0,0.9974697828292847,9.319186210632324e-05,0.0,0.9995805323123932,0.0,0.9959078729152679,0.033066123723983765,0.9656640887260437,1.0,0.0,0.9903795123100281,0.007536768913269043,0.0,1.0,0.02792695164680481,0.9731764197349548,0.0130024254322052,0.9817642867565155,0.0,1.0,0.967315673828125,0.033165186643600464,0.9805797934532166,0.022859632968902588,0.0,1.0,0.0,1.0,0.4094849228858948,0.2945101261138916,0.9206638336181641,0.8102204203605652,0.337934747338295,0.4085359424352646,0.4246566444635391,0.7534593641757965,0.47136163897812366,0.5528063960373402,0.2972397953271866,0.4858909174799919,0.6151493191719055,0.36629682779312134,0.22861626744270325,0.5111324414610863,0.8405101895332336,0.33336949348449707,0.38722365349531174,0.45283885672688484,0.9588140845298767,0.006616830825805664,0.12364080548286438,1.0,0.37190018594264984,0.7364397794008255,1.0,0.7831698656082153,0.022925376892089844,0.0042754411697387695,0.0010699033737182617,1.0,0.17128223180770874,0.134924978017807,0.0,0.9993691444396973,0.15090015530586243
0.11224973201751709,0.8921536803245544,0.0,1.0,0.9441376328468323,0.05367082357406616,0.08446010947227478,0.9177848696708679,0.8284066617488861,0.17173978686332703,0.6562373340129852,0.3475988209247589,0.0,1.0,0.1575818657875061,0.8435022234916687,0.8611929714679718,0.14251595735549927,1.0,0.0,0.25912410020828247,0.74445441365242,0.334651842713356,0.6629005074501038,0.0,1.0,0.8488552570343018,0.15603426098823547,0.5236684791743755,0.4751299284398556,0.912631094455719,0.08240261673927307,0.0,1.0,0.7037085592746735,0.2977130562067032,0.8112643361091614,0.1852383017539978,1.0,0.0,1.0,0.0,1.0,0.0,0.575750932097435,0.4209924265742302,0.7374334633350372,0.2701343297958374,1.0,0.0,0.0,1.0,0.30773358047008514,0.6903813928365707,0.9229803383350372,0.07241874933242798,0.0,1.0,0.9139975607395172,0.08596807718276978,0.9251699149608612,0.08279624581336975,0.156707763671875,0.8415395319461823,0.9980571866035461,0.0004278123378753662,0.9983964562416077,0.0011642277240753174,0.0004551112651824951,0.9988038539886475,1.0,0.00033602118492126465,0.0,0.9997157454490662,0.9980003237724304,0.0006978511810302734,0.001362144947052002,0.9978147149085999,0.0,0.0,0.0,1.0,0.0,0.0006926953792572021,1.0,0.0,0.0,0.0,0.0014129579067230225,1.0,0.0014287829399108887,0.0,0.004910379648208618,1.0,0.004392385482788086,0.998324066400528,0.001589655876159668,0.0,0.9997690618038177,0.0005199909210205078,0.9965345859527588,0.000982135534286499,0.0008470118045806885,0.9986722469329834,0.0,0.9952702522277832,0.27047282457351685,0.7281888723373413,0.9909050762653351,0.013249427080154419,0.009558618068695068,0.9882774949073792,1.0,0.0,0.9540081024169922,0.04702192544937134,0.8519764542579651,0.14283284544944763,0.017700374126434326,0.9806239604949951,0.0,1.0,1.0,0.0,1.0,0.0,0.8177523016929626,0.17992040514945984,0.059068769216537476,0.5281723272055387,0.9486050307750702,0.7681553363800049,0.352825865149498,0.9154514670372009,0.28329186141490936,0.6874320209026337,0.6595969051122665,0.651863694190979,0.21250024437904358,0.3898237571120262,0.592384546995163,0.6998899877071381,0.44062482938170433,0.4621865302324295,0.4559062421321869,0.24994084239006042,0.12512141466140747,0.5024683158844709,0.21981152892112732,0.2576126754283905,0.7989537119865417,0.25276021659374237,0.35375872254371643,0.6244661808013916,0.816506564617157,0.32092438638210297,0.4055849611759186,0.2395462691783905,0.0,0.9235310554504395,0.43760351836681366,0.4929831624031067,0.0,0.9993743598461151,0.1533571481704712
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.957152247428894,0.04294872283935547,1.0,0.0,0.0,1.0,0.055204421281814575,0.9458199441432953,0.04910653829574585,0.9545291364192963,1.0,0.0,0.950065940618515,0.05354654788970947,1.0,0.0,0.23115205764770508,0.7614147365093231,0.20009064674377441,0.8048920929431915,0.0,1.0,0.22547107934951782,0.7696961164474487,0.038669466972351074,0.9655885100364685,0.22006380558013916,0.7813301384449005,0.11990237236022949,0.8765644729137421,0.06373327970504761,0.9300462901592255,0.09068846702575684,0.9104131758213043,1.0,0.0,0.011341333389282227,0.9853536784648895,0.10380268096923828,0.9037028253078461,0.8095501363277435,0.18909025192260742,1.0,0.0,0.9587428569793701,0.03930261731147766,0.0,1.0,0.7834561467170715,0.2188982367515564,0.10688525438308716,0.8929948210716248,1.0,0.0,0.06891992688179016,0.9292515218257904,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0006692409515380859,1.0,0.0,0.0,0.0,0.0,1.0,0.0014059245586395264,0.0,0.002412468194961548,1.0,0.0018982291221618652,1.0,0.0015644729137420654,0.0,1.0,0.0,0.9989927411079407,0.0,0.0,1.0,0.0,0.9994046092033386,0.00903242826461792,0.9896517992019653,0.058462291955947876,0.945675402879715,0.9149250686168671,0.08290418982505798,0.0,1.0,0.06290769577026367,0.9382146596908569,1.0,0.0,0.0,1.0,0.9118908643722534,0.08864375948905945,0.0,1.0,0.8977310657501221,0.10193520784378052,0.9088886976242065,0.08877265453338623,0.7276737987995148,0.46953798085451126,0.08604249358177185,0.7470238506793976,0.36341363191604614,0.7179178595542908,0.5467666126787663,0.4124109745025635,0.5160287693142891,0.8736764192581177,0.4888140745460987,0.6012480705976486,0.24881702661514282,0.28674040734767914,0.7788013219833374,0.9739196002483368,0.45794422924518585,0.6147435903549194,0.15788638591766357,0.7310144752264023,0.0,0.33597224950790405,0.9773393869400024,0.022644221782684326,0.32094691693782806,0.5571287199854851,0.8204007744789124,0.14946606755256653,0.5517873615026474,0.3042531907558441,0.0013352036476135254,0.9794348180294037,0.4469735324382782,0.42961616814136505,0.0,0.9995735287666321,0.15534034371376038
0.006423860788345337,0.9980400502681732,0.9990052580833435,0.0038910210132598877,0.0,1.0,1.0,0.0016544759273529053,0.03001856803894043,0.9701070487499237,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.019450008869171143,0.9842236042022705,0.9346964955329895,0.06291908025741577,0.03783994913101196,0.9547683000564575,0.0,1.0,0.0,1.0,0.013005673885345459,0.9822501540184021,0.9727880954742432,0.03142660856246948,0.9486077427864075,0.05289939045906067,0.06446963548660278,0.9319168627262115,0.0,1.0,0.0,1.0,0.0,1.0,0.9856739640235901,0.01103973388671875,0.9580431580543518,0.04942622780799866,0.9435920119285583,0.05505302548408508,1.0,0.0,0.0,1.0,0.030484884977340698,0.9649714827537537,0.9710134267807007,0.03130543231964111,0.0,1.0,0.9080881178379059,0.0998494029045105,0.0,1.0,0.9989727139472961,0.0,0.9992567002773285,0.00023752450942993164,0.0,0.9996192455291748,1.0,0.0,0.0,1.0,0.9988850653171539,0.0,0.0004464387893676758,0.9986382126808167,0.0,0.0,0.0,1.0,0.0,0.0006950199604034424,1.0,0.0,0.0,0.0,0.0004933178424835205,1.0,0.00145798921585083,0.0,0.004031509160995483,1.0,0.0034473836421966553,0.9992039799690247,0.001543968915939331,0.0,1.0,0.0,0.9974175691604614,5.805492401123047e-05,0.0,0.9995144605636597,0.0,0.9959119558334351,0.020024418830871582,0.9787617623806,0.015978693962097168,0.9881280064582825,0.0016093850135803223,0.9962024986743927,1.0,0.00045305490493774414,0.0,1.0,0.9946005046367645,0.0002301037311553955,0.004973113536834717,0.993520200252533,0.9747711420059204,0.025703459978103638,0.9963945150375366,0.007059633731842041,0.0,1.0,1.0,0.0,0.3246448040008545,0.5160058978945017,0.9427196383476257,0.9731001555919647,0.06483477354049683,0.8078887462615967,0.8213785290718079,0.22472819685935974,0.5740002244710922,0.21715474128723145,0.13486972451210022,0.4841575641185045,0.25218622386455536,0.5082971826195717,1.0,0.34540121257305145,0.9967634677886963,0.24498963356018066,0.0036676526069641113,0.9877167344093323,0.9273685216903687,0.0,0.14602109789848328,1.0,0.37057971954345703,0.7642583549022675,0.9915326833724976,0.771258533000946,0.00861850380897522,0.012712419033050537,0.0008978843688964844,0.9056931734085083,0.1771368682384491,0.16240283846855164,0.0,0.9994759857654572,0.15359923243522644
0.01652735471725464,0.9879663586616516,0.9852754473686218,0.017644673585891724,0.0,1.0,0.9771742224693298,0.025037705898284912,0.0,1.0,1.0,0.0,0.998929351568222,0.0015407204627990723,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.9504823088645935,0.04710257053375244,0.050470590591430664,0.9421374797821045,0.0,1.0,0.034289270639419556,0.9645602405071259,0.003891468048095703,0.9913177490234375,0.9884894788265228,0.01576349139213562,0.9920501708984375,0.009435862302780151,0.06333547830581665,0.9330264329910278,0.0,0.9977341890335083,0.0006155073642730713,1.0,0.013192236423492432,0.9857454001903534,1.0,0.0,0.9642344117164612,0.04320073127746582,0.9714662432670593,0.027181655168533325,1.0,0.0,0.0,1.0,0.022491455078125,0.9728917181491852,0.9753667712211609,0.02690255641937256,0.03048190474510193,0.969474732875824,0.9506950080394745,0.05719456076622009,0.0,1.0,0.9990966320037842,0.0,0.9994220733642578,0.0001601874828338623,0.0,0.9997304677963257,1.0,0.0,0.0,1.0,0.9989733994007111,0.0,0.0003349483013153076,0.9987823963165283,0.0,0.0,0.0,1.0,0.0,0.0007197260856628418,1.0,0.0,0.0,0.0,0.0003923773765563965,1.0,0.001449286937713623,0.0,0.003989458084106445,1.0,0.0033453404903411865,0.9992952942848206,0.0015567541122436523,0.0,1.0,0.0,0.9975263774394989,0.0,0.0,0.9995852112770081,0.0,0.9968571662902832,0.02224627137184143,0.9765324592590332,0.020892858505249023,0.983203113079071,0.015127897262573242,0.9826436638832092,1.0,0.0,0.0,1.0,0.9919689297676086,0.002908945083618164,0.0,1.0,0.983111560344696,0.017379790544509888,0.9839587807655334,0.019526422023773193,0.0,1.0,1.0,0.0,0.6019159108400345,0.43853069096803665,0.4706169664859772,0.47044554352760315,0.2842879444360733,0.3108793795108795,0.6213806867599487,0.4794910401105881,0.4950736854225397,0.5363786965608597,0.11721912026405334,0.45409078896045685,0.25979340076446533,0.5081462860107422,0.9869569540023804,0.32736557722091675,0.9850175976753235,0.2113652229309082,0.010185837745666504,0.9677004814147949,0.9267244040966034,0.0,0.14024770259857178,1.0,0.3623513877391815,0.7650339901447296,1.0,0.7682779729366302,0.0007049441337585449,0.0037336349487304688,0.0015853941440582275,0.9256933033466339,0.16720318794250488,0.16811645030975342,0.0,0.999446302652359,0.15221551060676575
0.006842374801635742,0.9976575672626495,0.9827044010162354,0.020221710205078125,0.0,1.0,0.9789797067642212,0.023216187953948975,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.005912870168685913,0.9977551996707916,0.9588942527770996,0.03868022561073303,0.047495901584625244,0.9451205134391785,0.0,1.0,0.02962014079093933,0.9692159295082092,0.004743695259094238,0.9904946088790894,0.9801293015480042,0.024121493101119995,0.9843084514141083,0.01720288395881653,0.07350733876228333,0.9228634834289551,0.0,1.0,0.027786612510681152,0.973406970500946,0.04093483090400696,0.9579825401306152,1.0,0.0,0.9512268006801605,0.05617743730545044,0.9747402667999268,0.023898154497146606,1.0,0.0,0.0,1.0,0.02586597204208374,0.9694822728633881,0.999559760093689,0.002692580223083496,0.05701550841331482,0.9429594278335571,0.9470525979995728,0.06079968810081482,0.0,1.0,0.999385267496109,0.0,0.999698668718338,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9992701411247253,0.0,3.5196542739868164e-05,0.9990726709365845,0.0,0.0,0.0,1.0,0.0,0.0007274746894836426,1.0,0.0,0.0,0.0,0.00011020898818969727,1.0,0.001457899808883667,0.0,0.003702908754348755,1.0,0.0030472278594970703,0.9995829164981842,0.0015437602996826172,0.0,1.0,0.0,0.9978071749210358,0.0,0.0,0.9998860359191895,0.0,0.9972745180130005,0.024017781019210815,0.9747713506221771,0.02551940083503723,0.9785869717597961,0.016819357872009277,0.9809368550777435,1.0,0.0,0.0006087422370910645,1.0,0.9985646903514862,0.0,0.0,1.0,0.9797007441520691,0.020788967609405518,0.9857467114925385,0.017745137214660645,0.0,1.0,1.0,0.0,0.668614536523819,0.3503234386444092,0.47581760957837105,0.4462394714355469,0.26857292652130127,0.27912089228630066,0.5507322326302528,0.6437061131000519,0.5643769428133965,0.5896949544548988,0.1275022327899933,0.46100060269236565,0.283368855714798,0.4914306402206421,0.9660454392433167,0.30994613468647003,0.9821561574935913,0.1898641288280487,0.03334617614746094,0.9690668880939484,0.9314760565757751,0.0,0.14034420251846313,1.0,0.3635639250278473,0.7677854895591736,1.0,0.7738448977470398,0.0,0.003233611583709717,0.0015301704406738281,0.9377993047237396,0.1365445852279663,0.14173880219459534,0.0,0.9994603097438812,0.15372416377067566
0.0,1.0,0.964666336774826,0.03828305006027222,0.06705832481384277,0.9308032393455505,0.9533048272132874,0.04890555143356323,0.022339940071105957,0.9777723252773285,0.9667804837226868,0.03696352243423462,1.0,0.0,0.004317820072174072,0.9967424869537354,0.9015791416168213,0.10221138596534729,0.0,1.0,0.12823918461799622,0.875462532043457,1.0,0.0,0.0034273266792297363,0.9891960620880127,0.0437372624874115,0.9612039625644684,0.09373453259468079,0.9049767553806305,0.0,1.0,0.8993660807609558,0.10489436984062195,1.0,0.0,0.13493794202804565,0.8614147901535034,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8522491455078125,0.15514540672302246,0.962001383304596,0.036657243967056274,0.9202967584133148,0.08708778023719788,0.0,1.0,0.057300031185150146,0.9379382431507111,1.0,0.0,0.06286239624023438,0.9371076226234436,1.0,0.0,0.20695760846138,0.7911213636398315,0.9993480741977692,0.0,0.9996730089187622,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9992227852344513,0.0,0.00010034441947937012,0.9990345239639282,0.0,0.0,0.0,1.0,0.0,0.000757753849029541,1.0,0.0,0.0,0.0,0.00018474459648132324,1.0,0.0014392435550689697,0.0,0.003756910562515259,1.0,0.003096938133239746,0.9995636343955994,0.0015694499015808105,0.0,1.0,0.0,0.9977865517139435,0.0,0.0,0.9998687207698822,0.0,0.9970166683197021,0.02574041485786438,0.9731007814407349,0.03191325068473816,0.9721900224685669,0.005711674690246582,0.9921336472034454,0.9725553393363953,0.031098604202270508,0.015778422355651855,0.985165536403656,1.0,0.0,0.0,1.0,0.974159836769104,0.026352345943450928,0.9748024940490723,0.028717637062072754,0.0,1.0,1.0,0.0,0.7285410761833191,0.6310781985521317,0.49262307211756706,0.47171012312173843,0.5316545814275742,0.7021017670631409,0.033953458070755005,0.4582034796476364,0.6208334267139435,0.8031646013259888,0.16429513692855835,0.37137581408023834,0.15624183416366577,0.3753768801689148,0.7573557496070862,0.2341555953025818,1.0,0.20388668775558472,0.0,1.0,0.9165268838405609,0.0,0.1940019130706787,0.9805619418621063,0.3648553788661957,0.7930106520652771,1.0,0.7927513122558594,0.0,0.0,0.0018392503261566162,0.9639566838741302,0.13519927859306335,0.055332690477371216,0.0,0.9994117319583893,0.15734919905662537
0.056882768869400024,0.9475685954093933,0.0,1.0,0.9913560748100281,0.006479978561401367,0.0,1.0,0.8981683850288391,0.10194998979568481,0.25994621217250824,0.7438121885061264,1.0,0.0,0.8985891044139862,0.10251182317733765,1.0,0.0,0.24728333950042725,0.7555365264415741,0.09886181354522705,0.9048407673835754,0.01214522123336792,0.9854947626590729,0.9297247231006622,0.06290355324745178,0.8299909234046936,0.1749352216720581,0.7688409984111786,0.22991067171096802,1.0,0.0,0.9776565134525299,0.026664793491363525,0.3304038643836975,0.6710394471883774,0.2559966444969177,0.7403240352869034,0.9505849480628967,0.043171197175979614,0.0748547613620758,0.9263205826282501,1.0,0.0,1.0,0.0,0.8885258734226227,0.11897999048233032,0.0,1.0,0.056971073150634766,0.9504185318946838,0.8463260531425476,0.1517888605594635,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.7737963795661926,0.2244178056716919,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0007406175136566162,1.0,0.0,0.0,0.0,0.0,1.0,0.0014128684997558594,0.0,0.0021865367889404297,1.0,0.0015417933464050293,1.0,0.0015984177589416504,0.0,1.0,0.0,0.999311238527298,0.0,0.0,1.0,0.0,0.9992981553077698,0.057708799839019775,0.9411040842533112,0.011198341846466064,0.992969274520874,0.9466772377490997,0.051089197397232056,0.025862455368041992,0.9777365922927856,1.0,0.0,0.024716734886169434,0.9701313972473145,0.045594364404678345,0.9526765644550323,0.008412778377532959,0.9921281337738037,0.140832781791687,0.8627016544342041,0.821520209312439,0.17809459567070007,0.9393917322158813,0.058338552713394165,0.6035574600100517,0.2815372943878174,0.0,0.6287090331315994,0.21162629127502441,0.628632202744484,0.5043658055365086,0.49137087166309357,0.46361855044960976,0.3425421118736267,0.6598799824714661,0.24199756979942322,0.5158902555704117,0.5181132704019547,0.7986695170402527,0.8366484940052032,0.40511709451675415,0.26587310433387756,0.24468979239463806,0.8194372355937958,0.9128294289112091,0.0,0.13411855697631836,1.0,0.32469889521598816,0.7918521761894226,1.0,0.7611856460571289,0.0,0.0,0.0013347864151000977,0.8605211973190308,0.4057178497314453,0.446238175034523,0.0,0.9982433915138245,0.1603153944015503
